날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,29750,30200,29550,30000,580068,0.6711409395973155
2022-08-02,29950,30400,29700,30100,632860,0.33333333333333337
2022-08-03,29950,30650,29750,30100,473700,0.0
2022-08-04,30300,30400,29850,30050,402225,-0.16611295681063123
2022-08-05,30200,31100,30150,30900,612979,2.828618968386023
2022-08-08,30900,31100,30400,30850,500607,-0.16181229773462785
2022-08-09,30800,31050,30600,30950,337808,0.3241491085899514
2022-08-10,31200,32350,31050,31800,1169642,2.7463651050080773
2022-08-11,32500,32650,31800,31900,777400,0.3144654088050315
2022-08-12,32050,33200,32050,33200,1133443,4.075235109717868
2022-08-16,33350,33500,31900,32100,1057976,-3.313253012048193
2022-08-17,32100,32550,31550,31800,690593,-0.9345794392523363
2022-08-18,31500,31700,31000,31500,609516,-0.9433962264150944
2022-08-19,31500,31550,30900,30950,636672,-1.746031746031746
2022-08-22,30500,30600,30000,30300,646238,-2.10016155088853
2022-08-23,29850,30350,29550,29900,544960,-1.3201320132013201
2022-08-24,30050,30450,29700,30250,556333,1.1705685618729096
2022-08-25,30500,30750,30250,30650,398886,1.322314049586777
2022-08-26,30800,31300,30500,30900,524827,0.8156606851549755
2022-08-29,29900,30150,29600,29650,560564,-4.0453074433656955
2022-08-30,29850,30200,29550,29900,618980,0.8431703204047217
2022-08-31,29650,30150,29300,30150,965856,0.8361204013377926
