날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,369500,370000,356000,360000,415467,-1.7735334242837655
2021-08-03,354000,354000,340000,341000,885509,-5.277777777777778
2021-08-04,344000,348000,341500,346500,431994,1.6129032258064515
2021-08-05,343000,345500,341000,344000,394824,-0.7215007215007215
2021-08-06,342500,346500,340000,341000,370445,-0.872093023255814
2021-08-09,339500,340500,335000,337500,394554,-1.0263929618768328
2021-08-10,340000,342000,336500,337500,263360,0.0
2021-08-11,345000,347000,342000,345500,440224,2.3703703703703702
2021-08-12,347500,349000,338000,338000,442630,-2.170767004341534
2021-08-13,335500,342500,335500,341000,340685,0.8875739644970414
2021-08-17,335000,338000,328500,329500,617509,-3.3724340175953076
2021-08-18,330500,332500,323000,329000,339135,-0.15174506828528073
2021-08-19,325500,328000,313500,313500,512078,-4.711246200607903
2021-08-20,314000,320000,306000,308000,479910,-1.7543859649122806
2021-08-23,312500,313000,307000,309500,309650,0.487012987012987
2021-08-24,312000,321500,312000,320000,452228,3.392568659127625
2021-08-25,324500,334500,322000,326000,434977,1.875
2021-08-26,322500,325000,317500,321500,378335,-1.3803680981595092
2021-08-27,317500,320000,313500,315000,376740,-2.021772939346812
2021-08-30,318500,333000,317500,332000,614544,5.396825396825397
2021-08-31,332500,337000,328000,337000,444769,1.5060240963855422
