날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,2310,2315,2305,2315,19421,0.43383947939262474
2017-10-11,2310,2320,2310,2320,8052,0.21598272138228944
2017-10-12,2325,2335,2300,2335,20200,0.646551724137931
2017-10-13,2335,2335,2300,2325,5681,-0.4282655246252677
2017-10-16,2310,2320,2310,2320,17142,-0.21505376344086022
2017-10-17,2320,2320,2300,2320,8464,0.0
2017-10-18,2360,2360,2290,2300,12601,-0.8620689655172413
2017-10-19,2340,2340,2300,2330,9913,1.3043478260869565
2017-10-20,2310,2340,2300,2335,5581,0.2145922746781116
2017-10-23,2330,2330,2320,2320,6931,-0.6423982869379015
2017-10-24,2335,2335,2305,2330,15960,0.43103448275862066
2017-10-25,2335,2335,2320,2330,4588,0.0
2017-10-26,2330,2335,2320,2330,410,0.0
2017-10-27,2330,2330,2300,2310,18582,-0.8583690987124464
2017-10-30,2310,2320,2310,2320,6191,0.4329004329004329
2017-10-31,2310,2320,2310,2320,1403,0.0
