날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,14100,14100,13900,14050,22603,-0.7067137809187279
2021-08-03,14050,14050,13800,13950,24772,-0.7117437722419928
2021-08-04,13950,14000,13800,13950,16706,0.0
2021-08-05,13900,13950,13800,13950,17527,0.0
2021-08-06,14050,14050,13700,13950,30955,0.0
2021-08-09,13950,13950,13700,13700,20312,-1.7921146953405016
2021-08-10,13750,13800,13200,13600,37365,-0.7299270072992701
2021-08-11,13500,13700,13300,13650,28323,0.3676470588235294
2021-08-12,13650,13750,13550,13700,45652,0.3663003663003663
2021-08-13,13800,13850,13350,13600,42798,-0.7299270072992701
2021-08-17,13650,13650,13150,13150,43504,-3.308823529411765
2021-08-18,13100,13300,12600,12950,43748,-1.520912547528517
2021-08-19,12950,13000,12350,12350,44805,-4.633204633204633
2021-08-20,12500,12600,11600,11950,38660,-3.2388663967611335
2021-08-23,12000,12450,11700,12150,37824,1.6736401673640167
2021-08-24,12200,12800,12150,12500,46585,2.880658436213992
2021-08-25,12500,12700,12450,12600,11102,0.8
2021-08-26,12600,13050,12600,12850,28416,1.984126984126984
2021-08-27,12950,13100,12750,12950,22760,0.7782101167315175
2021-08-30,13000,13100,12800,13000,8231,0.3861003861003861
2021-08-31,13100,13750,12750,13700,102269,5.384615384615385
