날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,72700,73300,72100,72800,3540,-0.273972602739726
2023-02-02,72500,72600,71800,72500,3003,-0.4120879120879121
2023-02-03,72200,72900,71500,72700,2872,0.27586206896551724
2023-02-06,73100,73100,71600,72400,4852,-0.41265474552957354
2023-02-07,71700,72200,71200,71500,3976,-1.2430939226519337
2023-02-08,71300,72500,71200,71900,2526,0.5594405594405595
2023-02-09,71500,72400,71200,71200,2619,-0.9735744089012517
2023-02-10,71300,72300,70800,72300,4564,1.544943820224719
2023-02-13,71600,72300,71000,72000,1558,-0.4149377593360996
2023-02-14,72000,72000,70300,70800,5447,-1.6666666666666667
2023-02-15,71000,71000,69600,70600,3908,-0.2824858757062147
2023-02-16,70500,71000,70400,71000,2183,0.56657223796034
2023-02-17,70900,71200,70000,70900,2657,-0.14084507042253522
2023-02-20,70400,71800,70400,71800,2968,1.2693935119887165
2023-02-21,71900,71900,70800,71100,1283,-0.9749303621169917
2023-02-22,70300,72000,70300,72000,3591,1.2658227848101267
2023-02-23,72000,73200,71600,73000,5242,1.3888888888888888
2023-02-24,72900,73300,72500,73200,2185,0.273972602739726
2023-02-27,72900,73500,72800,73300,3018,0.1366120218579235
2023-02-28,72700,75400,72700,75200,9765,2.592087312414734
