날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,32400,32400,31550,31700,1941,-0.9375
2023-01-03,31700,31850,31400,31600,2042,-0.31545741324921134
2023-01-04,31600,32500,31450,32100,15299,1.5822784810126582
2023-01-05,32000,35000,32000,33900,101108,5.607476635514018
2023-01-06,33900,33950,33100,33700,10966,-0.5899705014749262
2023-01-09,33400,33800,33400,33600,11285,-0.2967359050445104
2023-01-10,33600,33750,33100,33100,2652,-1.488095238095238
2023-01-11,33050,33550,33000,33400,5320,0.906344410876133
2023-01-12,33400,33400,33100,33350,2128,-0.14970059880239522
2023-01-13,33200,33300,32500,32550,5972,-2.39880059970015
2023-01-16,32600,32650,32250,32250,8129,-0.9216589861751152
2023-01-17,32250,32350,32150,32350,2361,0.31007751937984496
2023-01-18,32300,32350,32250,32350,2660,0.0
2023-01-19,32300,32400,32250,32300,2862,-0.1545595054095827
2023-01-20,32300,33050,32250,32650,16462,1.08359133126935
2023-01-25,32700,32700,32400,32650,2680,0.0
2023-01-26,32600,32600,32400,32600,3283,-0.1531393568147014
2023-01-27,32600,33100,32500,32800,7020,0.6134969325153374
2023-01-30,32700,32950,32450,32650,12064,-0.45731707317073167
2023-01-31,32650,32700,31900,32150,13770,-1.5313935681470139
