날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,117000,117000,111500,113500,5199,0.0
2021-03-03,114000,114000,113000,114000,5119,0.4405286343612335
2021-03-04,113000,114000,112500,113000,4196,-0.8771929824561403
2021-03-05,113000,113500,111500,113000,5558,0.0
2021-03-08,115000,115000,112500,112500,4215,-0.4424778761061947
2021-03-09,112500,113500,109500,111000,8093,-1.3333333333333335
2021-03-10,111500,112000,108500,109000,5394,-1.8018018018018018
2021-03-11,109000,111000,108500,110500,2946,1.3761467889908259
2021-03-12,111500,113500,111500,113500,3588,2.7149321266968327
2021-03-15,115000,115000,113000,114500,2600,0.881057268722467
2021-03-16,115000,116500,114500,116000,5374,1.3100436681222707
2021-03-17,116000,116500,113000,114000,4120,-1.7241379310344827
2021-03-18,115000,116500,115000,115500,5352,1.3157894736842104
2021-03-19,114000,116000,114000,114500,2564,-0.8658008658008658
2021-03-22,114500,114500,112000,114000,4726,-0.43668122270742354
2021-03-23,114500,114500,112500,114000,2333,0.0
2021-03-24,114000,114000,112000,113500,2141,-0.43859649122807015
2021-03-25,113500,117000,113000,116500,5761,2.643171806167401
2021-03-26,116500,117000,115500,116000,2615,-0.4291845493562232
2021-03-29,116000,119500,113000,117000,9858,0.8620689655172413
2021-03-30,117000,120000,116500,120000,6349,2.564102564102564
2021-03-31,120500,120500,118500,119500,3040,-0.4166666666666667
