날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,33300,33550,32800,33300,188839,0.15037593984962408
2019-11-04,33500,33700,32900,32950,255440,-1.0510510510510511
2019-11-05,32900,33800,32600,33300,271551,1.062215477996965
2019-11-06,33400,33550,32100,32200,335026,-3.303303303303303
2019-11-07,32400,33350,32200,32750,252281,1.7080745341614907
2019-11-08,33300,33300,32150,32250,161624,-1.5267175572519083
2019-11-11,32250,32900,31650,32650,170241,1.2403100775193798
2019-11-12,32250,33050,32150,32300,153720,-1.0719754977029097
2019-11-13,32500,32500,31000,31300,269639,-3.0959752321981426
2019-11-14,31700,32300,31200,31950,241839,2.07667731629393
2019-11-15,31950,33200,31650,32950,217169,3.1298904538341157
2019-11-18,33000,33700,32550,33000,167383,0.15174506828528073
2019-11-19,33000,33050,32500,32750,135347,-0.7575757575757576
2019-11-20,32550,32950,32050,32200,134391,-1.6793893129770994
2019-11-21,32350,32350,31300,32050,196329,-0.4658385093167702
2019-11-22,32050,33950,32000,32600,430362,1.71606864274571
2019-11-25,32850,33650,32800,33200,247860,1.8404907975460123
2019-11-26,33800,34450,33450,34000,370488,2.4096385542168677
2019-11-27,34300,34450,33450,33900,204529,-0.29411764705882354
2019-11-28,33700,34200,33200,33250,144386,-1.9174041297935103
2019-11-29,33500,34200,33350,33850,243512,1.8045112781954888
