날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,6333,6499,6304,6402,4788,1.5545685279187818
2018-11-02,6352,6519,6304,6490,12164,1.3745704467353952
2018-11-05,6577,6577,6186,6255,10967,-3.62095531587057
2018-11-06,6519,6519,6030,6285,16484,0.4796163069544364
2018-11-07,6313,6313,6186,6285,2413,0.0
2018-11-08,6313,6382,6235,6324,1133,0.6205250596658711
2018-11-09,6294,6440,6157,6324,1375,0.0
2018-11-12,6323,6323,6274,6304,1318,-0.31625553447185323
2018-11-13,6079,6196,6010,6138,13923,-2.6332487309644668
2018-11-14,6147,6577,6137,6392,5049,4.138155751058977
2018-11-15,6421,6470,6167,6333,8248,-0.9230287859824781
2018-11-16,6411,6597,6245,6382,5468,0.7737249328912048
2018-11-19,6382,6489,6294,6460,7708,1.2221874020683172
2018-11-20,6499,6499,6294,6363,2272,-1.501547987616099
2018-11-21,6362,6362,6235,6333,1168,-0.4714757190004715
2018-11-22,6333,6333,6118,6265,10668,-1.0737407231959577
2018-11-23,6264,6264,6177,6265,1916,0.0
2018-11-26,6264,6313,6206,6206,3801,-0.9417398244213887
2018-11-27,6294,6294,6186,6197,3182,-0.14502094747019012
2018-11-28,6313,6313,6128,6294,5892,1.5652735194448926
2018-11-29,6352,6352,6264,6324,2286,0.47664442326024786
2018-11-30,6177,6392,6157,6353,16295,0.45857052498418716
