날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,50300,50500,48700,49100,12041,-3.346456692913386
2022-09-02,54000,56700,51900,52000,93180,5.906313645621181
2022-09-05,52100,52900,50600,50600,18050,-2.6923076923076925
2022-09-06,50600,51700,50400,50500,8286,-0.1976284584980237
2022-09-07,51000,51000,49600,49600,8996,-1.782178217821782
2022-09-08,50700,50700,49850,50400,1360,1.6129032258064515
2022-09-13,50500,51000,50400,50800,3184,0.7936507936507936
2022-09-14,49200,50400,49200,50400,2999,-0.7874015748031495
2022-09-15,50300,50300,49800,49950,4466,-0.8928571428571428
2022-09-16,49950,49950,49600,49700,2087,-0.5005005005005005
2022-09-19,49350,52100,49350,49350,4232,-0.7042253521126761
2022-09-20,49200,49850,47850,48200,7779,-2.330293819655522
2022-09-21,48500,48500,46600,47200,6415,-2.0746887966804977
2022-09-22,47100,50900,46700,48500,10127,2.754237288135593
2022-09-23,47500,48150,46200,46250,8939,-4.639175257731959
2022-09-26,45350,46000,43850,43850,13783,-5.189189189189189
2022-09-27,43700,44800,43700,44200,6396,0.798175598631699
2022-09-28,43950,45200,43450,43700,8364,-1.1312217194570136
2022-09-29,43800,45300,43200,43200,4518,-1.1441647597254003
2022-09-30,41750,43000,41500,41500,9413,-3.935185185185185
