날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,7818,7963,7648,7915,93590,2.512627897940681
2021-01-05,8035,8107,7817,8060,132034,1.831964624131396
2021-01-06,8083,8131,7890,7987,106914,-0.9057071960297767
2021-01-07,8035,8107,7745,7987,97358,0.0
2021-01-08,8108,8447,7915,8157,148960,2.1284587454613746
2021-01-11,8375,8592,7939,8157,212768,0.0
2021-01-12,8422,8422,7987,8108,115590,-0.6007110457275959
2021-01-13,8035,8228,8035,8132,67842,0.2960039467192896
2021-01-14,8059,8180,8035,8108,33386,-0.2951303492375799
2021-01-15,8156,8156,7817,7987,70518,-1.4923532313764183
2021-01-18,7986,8035,7648,7697,63148,-3.6309002128458743
2021-01-19,7793,8010,7720,7987,65096,3.767701701961803
2021-01-20,8011,8083,7914,8084,51162,1.2144735194691372
2021-01-21,8132,8302,7987,8278,105106,2.3998020781791194
2021-01-22,8495,9245,8350,8931,929048,7.8883788354675035
2021-01-25,9487,10310,9245,9754,1061480,9.215093494569478
2021-01-26,10164,10164,9439,9536,259972,-2.234980520811974
2021-01-27,9947,9947,9439,9875,319838,3.5549496644295306
2021-01-28,9632,10067,9535,9899,198818,0.24303797468354432
2021-01-29,10166,10166,8907,9101,302840,-8.061420345489443
