날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,2010,2040,1990,2005,498166,-0.7425742574257426
2022-08-02,2000,2000,1945,1985,403565,-0.997506234413965
2022-08-03,1960,2020,1960,2005,247675,1.0075566750629723
2022-08-04,2010,2020,1990,2000,231130,-0.24937655860349126
2022-08-05,2000,2010,1975,2005,178758,0.25
2022-08-08,1985,2060,1970,1995,393759,-0.4987531172069825
2022-08-09,1990,2005,1960,1995,202309,0.0
2022-08-10,1995,2000,1965,1965,144136,-1.5037593984962405
2022-08-11,1980,2005,1970,1970,235897,0.2544529262086514
2022-08-12,2115,2145,2000,2010,2056494,2.030456852791878
2022-08-16,2010,2025,1985,2010,203472,0.0
2022-08-17,2005,2015,1985,1985,249696,-1.2437810945273633
2022-08-18,1975,2045,1970,2015,412314,1.5113350125944585
2022-08-19,2015,2020,1980,1995,175911,-0.9925558312655087
2022-08-22,1985,1985,1925,1930,301350,-3.258145363408521
2022-08-23,1890,1905,1855,1855,262726,-3.8860103626943006
2022-08-24,1860,1890,1850,1885,129427,1.6172506738544474
2022-08-25,1885,2015,1845,1915,625642,1.5915119363395225
2022-08-26,1925,1995,1910,1915,523837,0.0
2022-08-29,1855,1950,1835,1875,300380,-2.088772845953003
2022-08-30,1900,1925,1875,1925,112216,2.666666666666667
2022-08-31,1895,1925,1895,1920,95660,-0.2597402597402597
