날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,8470,8720,8400,8680,100408,2.6004728132387704
2023-08-02,8720,8720,8390,8440,110221,-2.7649769585253456
2023-08-03,8400,8530,8260,8510,57942,0.8293838862559242
2023-08-04,8400,8710,8350,8690,123215,2.1151586368977675
2023-08-07,8690,8690,8450,8640,69218,-0.5753739930955121
2023-08-08,8540,8690,8380,8410,56375,-2.662037037037037
2023-08-09,8360,8530,8360,8440,25961,0.356718192627824
2023-08-10,8360,8440,8290,8400,70312,-0.47393364928909953
2023-08-11,8450,8590,8380,8580,36587,2.142857142857143
2023-08-14,8580,8750,8430,8590,49343,0.11655011655011654
2023-08-16,8460,8460,8190,8220,109032,-4.307334109429569
2023-08-17,8220,8340,8100,8190,74193,-0.36496350364963503
2023-08-18,8120,8320,8100,8200,103559,0.1221001221001221
2023-08-21,8190,8310,8080,8120,112406,-0.975609756097561
2023-08-22,8130,8150,8010,8040,72016,-0.9852216748768473
2023-08-23,8040,8050,7900,8030,90055,-0.12437810945273632
2023-08-24,8000,8070,7960,7970,52282,-0.7471980074719801
2023-08-25,7970,8040,7890,8000,55316,0.37641154328732745
2023-08-28,8050,8060,7940,7970,54528,-0.375
2023-08-29,8000,8160,7970,8100,39037,1.631116687578419
2023-08-30,8100,8210,8090,8140,34391,0.49382716049382713
2023-08-31,8200,8200,8040,8080,21151,-0.7371007371007371
