날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,40800,40900,40000,40650,7570,-0.3676470588235294
2021-08-03,41100,41100,39800,40500,3435,-0.36900369003690037
2021-08-04,40500,41300,40200,41200,6119,1.728395061728395
2021-08-05,41250,41650,41250,41300,5211,0.24271844660194172
2021-08-06,41300,41900,41300,41400,4031,0.24213075060532688
2021-08-09,41400,41400,40300,40300,8232,-2.657004830917874
2021-08-10,40750,40750,40050,40200,89605,-0.24813895781637718
2021-08-11,40600,40600,40050,40150,2256,-0.12437810945273632
2021-08-12,40900,40900,39800,39950,7662,-0.49813200498132004
2021-08-13,40650,40650,39250,39600,5944,-0.8760951188986232
2021-08-17,39600,40500,38500,40200,15382,1.5151515151515151
2021-08-18,39400,40200,39400,40000,9635,-0.4975124378109453
2021-08-19,39900,39900,38750,39700,8667,-0.75
2021-08-20,39100,39400,38500,38750,4511,-2.392947103274559
2021-08-23,38400,39300,38400,39000,2524,0.6451612903225806
2021-08-24,39400,39950,39000,39600,17387,1.5384615384615385
2021-08-25,39600,40400,39450,40200,4681,1.5151515151515151
2021-08-26,40000,40400,39750,39800,1771,-0.9950248756218906
2021-08-27,39950,40000,39600,40000,1718,0.5025125628140703
2021-08-30,39900,40450,39700,40350,2065,0.8750000000000001
2021-08-31,40250,40900,40200,40400,5051,0.12391573729863693
