날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,57400,57800,57400,57600,1327,0.5235602094240838
2022-02-04,56600,57800,56600,57200,1047,-0.6944444444444444
2022-02-07,58300,58300,57300,57700,395,0.8741258741258742
2022-02-08,57700,58000,57600,57700,846,0.0
2022-02-09,57700,58300,57500,57800,486,0.17331022530329288
2022-02-10,57800,58300,57700,57700,540,-0.17301038062283738
2022-02-11,57700,58300,57400,57600,999,-0.17331022530329288
2022-02-14,57600,57600,56800,57000,380,-1.0416666666666665
2022-02-15,57000,57300,56900,57000,273,0.0
2022-02-16,57100,57700,57000,57200,777,0.3508771929824561
2022-02-17,57200,58700,57200,58000,965,1.3986013986013985
2022-02-18,56500,58300,56500,58200,1046,0.3448275862068966
2022-02-21,58200,58400,57600,58200,901,0.0
2022-02-22,58200,58900,58000,58400,1124,0.3436426116838488
2022-02-23,58400,58700,58300,58400,889,0.0
2022-02-24,58200,59000,58200,58300,1003,-0.17123287671232876
2022-02-25,58500,58600,57500,58000,1712,-0.5145797598627788
2022-02-28,58600,58700,58000,58400,624,0.6896551724137931
