날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,35250,36600,34950,36350,45342,2.828854314002829
2017-08-02,36350,36500,35650,35950,50165,-1.1004126547455295
2017-08-03,36350,36350,35200,35400,55639,-1.52990264255911
2017-08-04,35400,35800,34500,35300,64407,-0.2824858757062147
2017-08-07,35000,35100,33900,34100,98899,-3.39943342776204
2017-08-08,34100,34600,33600,34500,32744,1.1730205278592376
2017-08-09,34650,34700,34050,34300,30922,-0.5797101449275363
2017-08-10,34050,34350,33700,34250,41066,-0.1457725947521866
2017-08-11,33650,34150,33650,33750,29738,-1.4598540145985401
2017-08-14,33750,33750,32900,33300,25708,-1.3333333333333335
2017-08-16,33300,33450,32200,32350,80413,-2.8528528528528527
2017-08-17,32350,32800,32300,32800,43068,1.3910355486862442
2017-08-18,32300,33250,32150,33000,38633,0.6097560975609756
2017-08-21,33150,33750,33000,33250,33371,0.7575757575757576
2017-08-22,33150,33750,32950,33150,28976,-0.30075187969924816
2017-08-23,33200,33250,32550,33150,43229,0.0
2017-08-24,33150,33650,33050,33550,32982,1.206636500754148
2017-08-25,33550,35250,33450,35050,81838,4.470938897168406
2017-08-28,35550,35550,34700,34950,34523,-0.28530670470756064
2017-08-29,34500,34950,34200,34700,34433,-0.7153075822603719
2017-08-30,34950,34950,34200,34350,38254,-1.0086455331412103
2017-08-31,34700,35600,34350,35450,41159,3.2023289665211063
