날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,1365,1395,1355,1385,147754,-0.7168458781362007
2020-05-06,1390,1425,1390,1425,248720,2.888086642599278
2020-05-07,1425,1425,1410,1420,98927,-0.3508771929824561
2020-05-08,1425,1450,1425,1450,252505,2.112676056338028
2020-05-11,1460,1460,1430,1435,95267,-1.0344827586206897
2020-05-12,1435,1440,1395,1420,135378,-1.0452961672473868
2020-05-13,1415,1415,1390,1405,104575,-1.056338028169014
2020-05-14,1400,1400,1365,1380,115711,-1.7793594306049825
2020-05-15,1390,1390,1360,1370,76661,-0.7246376811594203
2020-05-18,1380,1390,1365,1385,106975,1.094890510948905
2020-05-19,1395,1445,1375,1440,303458,3.9711191335740073
2020-05-20,1425,1445,1420,1440,103143,0.0
2020-05-21,1445,1460,1430,1445,184558,0.3472222222222222
2020-05-22,1445,1445,1415,1425,100544,-1.384083044982699
2020-05-25,1425,1425,1395,1415,112629,-0.7017543859649122
2020-05-26,1415,1440,1415,1435,184309,1.4134275618374559
2020-05-27,1435,1500,1425,1500,445594,4.529616724738676
2020-05-28,1500,1520,1410,1470,403055,-2.0
2020-05-29,1470,1470,1435,1460,157469,-0.6802721088435374
