날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,2045,2060,2010,2030,567521,-0.49019607843137253
2021-11-02,2025,2070,2025,2030,640580,0.0
2021-11-03,2035,2040,1990,2000,618816,-1.477832512315271
2021-11-04,2010,2050,1990,2000,765703,0.0
2021-11-05,2005,2035,1995,2000,712027,0.0
2021-11-08,2000,2015,1960,2010,553768,0.5
2021-11-09,2010,2040,2000,2015,581525,0.24875621890547264
2021-11-10,2010,2055,1990,1990,868746,-1.240694789081886
2021-11-11,1960,1965,1915,1930,987689,-3.015075376884422
2021-11-12,1955,2045,1945,2010,1128623,4.145077720207254
2021-11-15,1995,2015,1985,2000,765799,-0.4975124378109453
2021-11-16,1995,2010,1970,1985,634995,-0.75
2021-11-17,1990,2005,1945,1950,813107,-1.7632241813602016
2021-11-18,1955,1975,1925,1960,644357,0.5128205128205128
2021-11-19,1950,1960,1925,1935,872344,-1.2755102040816326
2021-11-22,1930,1960,1905,1910,688372,-1.2919896640826873
2021-11-23,1900,1950,1900,1915,502001,0.2617801047120419
2021-11-24,1915,1935,1885,1895,464995,-1.0443864229765014
2021-11-25,1900,1905,1845,1850,695048,-2.3746701846965697
2021-11-26,1845,1880,1795,1810,741120,-2.1621621621621623
2021-11-29,1750,1790,1725,1745,965578,-3.591160220994475
2021-11-30,1750,1775,1615,1635,1273265,-6.303724928366762
