날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,32350,32350,30750,30850,2882,-0.32310177705977383
2023-03-03,30850,31900,30850,31150,549,0.9724473257698543
2023-03-06,31150,31150,30800,31050,1419,-0.32102728731942215
2023-03-07,31000,31150,30750,31050,3596,0.0
2023-03-08,31050,31350,30650,31150,4646,0.322061191626409
2023-03-09,31150,31750,30900,31150,4647,0.0
2023-03-10,31150,31200,30200,30200,9459,-3.0497592295345104
2023-03-13,30000,31600,29200,30850,17635,2.152317880794702
2023-03-14,30950,30950,29300,29300,4201,-5.024311183144246
2023-03-15,29500,30350,29350,29700,2780,1.3651877133105803
2023-03-16,29250,29250,28800,29000,2296,-2.356902356902357
2023-03-17,29750,29750,29000,29150,1922,0.5172413793103449
2023-03-20,29300,29950,29050,29550,1267,1.3722126929674099
2023-03-21,29100,29800,28750,29100,1517,-1.5228426395939088
2023-03-22,29100,29100,28700,28850,2073,-0.859106529209622
2023-03-23,28650,28850,27450,27600,14664,-4.332755632582322
2023-03-24,27600,27950,27400,27400,1304,-0.7246376811594203
2023-03-27,27300,28000,26800,27400,1516,0.0
2023-03-28,27700,27700,27250,27400,2139,0.0
2023-03-29,27400,28250,27350,27550,1960,0.5474452554744526
2023-03-30,27700,28350,27550,28250,3203,2.540834845735027
2023-03-31,28250,28500,27700,27900,1340,-1.238938053097345
