날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,470,470,465,467,62496,0.43010752688172044
2023-01-03,469,469,467,469,279742,0.4282655246252677
2023-01-04,468,470,467,470,179422,0.21321961620469082
2023-01-05,469,471,468,471,618453,0.2127659574468085
2023-01-06,471,471,469,469,123383,-0.42462845010615713
2023-01-09,468,468,463,463,253506,-1.279317697228145
2023-01-10,462,464,461,464,211727,0.21598272138228944
2023-01-11,462,466,462,462,302100,-0.43103448275862066
2023-01-12,461,464,461,463,1032103,0.21645021645021645
2023-01-13,461,463,461,461,359891,-0.4319654427645789
2023-01-16,459,459,455,455,1577283,-1.3015184381778742
2023-01-17,462,462,456,459,36583,0.8791208791208791
2023-01-18,455,456,455,455,1095473,-0.8714596949891068
2023-01-19,455,455,452,454,340166,-0.21978021978021978
2023-01-20,466,466,454,454,83920,0.0
2023-01-25,458,458,451,453,240997,-0.22026431718061676
2023-01-26,457,457,451,453,392279,0.0
2023-01-27,452,452,450,450,723866,-0.6622516556291391
2023-01-30,450,450,449,449,283359,-0.2222222222222222
2023-01-31,453,453,448,449,417240,0.0
