날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,2700,2715,2665,2680,219401,-0.37174721189591076
2023-04-04,2670,2710,2670,2700,256252,0.7462686567164178
2023-04-05,2680,2715,2665,2700,309821,0.0
2023-04-06,2695,2695,2610,2620,569193,-2.9629629629629632
2023-04-07,2625,2645,2610,2615,212174,-0.19083969465648853
2023-04-10,2605,2605,2560,2565,332462,-1.9120458891013385
2023-04-11,2560,2635,2545,2630,318042,2.53411306042885
2023-04-12,2610,2700,2610,2660,482112,1.1406844106463878
2023-04-13,2660,2675,2620,2660,210903,0.0
2023-04-14,2665,2730,2660,2690,511704,1.1278195488721803
2023-04-17,2725,2760,2700,2735,410512,1.6728624535315983
2023-04-18,2735,2745,2680,2685,303544,-1.8281535648994516
2023-04-19,2680,2740,2655,2720,328187,1.303538175046555
2023-04-20,2705,2730,2615,2640,441064,-2.941176470588235
2023-04-21,2635,2665,2590,2665,307628,0.946969696969697
2023-04-24,2665,2665,2600,2600,277073,-2.4390243902439024
2023-04-25,2600,2635,2555,2570,323154,-1.153846153846154
2023-04-26,2550,2585,2525,2530,269649,-1.556420233463035
2023-04-27,2520,2615,2515,2575,258519,1.7786561264822136
2023-04-28,2580,2610,2545,2555,245184,-0.7766990291262136
