날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,38500,38500,36650,37800,12626,-1.9455252918287937
2020-05-06,37350,38200,37350,37850,6806,0.13227513227513227
2020-05-07,37850,38050,37300,38050,12964,0.5284015852047557
2020-05-08,37900,38650,37900,38300,17299,0.657030223390276
2020-05-11,37650,37850,36950,37000,18263,-3.3942558746736298
2020-05-12,36600,36800,35950,36150,10709,-2.2972972972972974
2020-05-13,36000,36200,35300,36200,11925,0.13831258644536654
2020-05-14,35850,37300,35100,36000,15059,-0.5524861878453038
2020-05-15,36000,36000,35100,35300,7326,-1.9444444444444444
2020-05-18,35400,35400,34650,34800,6923,-1.41643059490085
2020-05-19,35600,36400,35250,36100,23103,3.7356321839080464
2020-05-20,36450,36450,35750,36000,9847,-0.2770083102493075
2020-05-21,36050,36400,35950,36150,6901,0.4166666666666667
2020-05-22,36150,36400,35200,35300,8641,-2.351313969571231
2020-05-25,35300,35450,34150,34300,20310,-2.8328611898017
2020-05-26,34700,34700,33950,34300,23654,0.0
2020-05-27,34400,34600,34300,34400,5991,0.2915451895043732
2020-05-28,34750,34800,33750,34500,9953,0.29069767441860467
2020-05-29,34500,34500,33650,34500,10245,0.0
