날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,6534,6607,6268,6438,109668,-5.670329670329671
2020-05-06,6486,6583,6244,6390,114096,-0.7455731593662628
2020-05-07,6292,6655,6268,6535,89722,2.2691705790297343
2020-05-08,6775,6848,6582,6583,152664,0.7345065034429993
2020-05-11,6341,7865,6341,6995,2292588,6.258544736442352
2020-05-12,7066,7260,6631,6704,526346,-4.160114367405289
2020-05-13,6679,8397,6558,7309,5096552,9.024463007159904
2020-05-14,7139,7720,6994,7019,848518,-3.9677110411821044
2020-05-15,6873,7091,6559,6874,317640,-2.06582134207152
2020-05-18,6776,7599,6655,6898,862614,0.3491416933372127
2020-05-19,6922,7188,6874,6971,150700,1.0582777616700492
2020-05-20,6970,7260,6922,7164,240588,2.768612824558887
2020-05-21,7308,7308,7066,7067,151618,-1.3539921831379118
2020-05-22,7067,7164,6825,7164,187918,1.3725767652469223
2020-05-25,7332,7429,7163,7285,290034,1.6890005583472918
2020-05-26,7308,7719,7212,7430,678350,1.990391214824983
2020-05-27,7429,7502,7212,7237,160046,-2.5975773889636606
2020-05-28,7332,7405,6800,6946,226510,-4.021003178112478
2020-05-29,6946,7163,6873,7116,88944,2.44745177080334
