날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,53700,54500,53700,54000,531,0.1855287569573284
2017-05-04,54100,54400,53800,54300,650,0.5555555555555556
2017-05-08,54300,54900,54200,54800,1327,0.9208103130755065
2017-05-10,54500,54800,54400,54700,1798,-0.18248175182481752
2017-05-11,54500,55000,54000,54500,1526,-0.3656307129798903
2017-05-12,54300,54900,54200,54400,942,-0.1834862385321101
2017-05-15,54900,54900,54200,54400,2224,0.0
2017-05-16,54200,54900,54200,54500,1989,0.1838235294117647
2017-05-17,54200,54500,53900,54500,1141,0.0
2017-05-18,54500,54500,54000,54500,3528,0.0
2017-05-19,54800,55300,54100,55000,3320,0.9174311926605505
2017-05-22,55000,56000,55000,55600,6147,1.090909090909091
2017-05-23,55900,56400,55500,56300,3481,1.2589928057553956
2017-05-24,56400,57100,56000,57100,3485,1.4209591474245116
2017-05-25,57500,58300,57400,58000,2924,1.5761821366024518
2017-05-26,58100,59200,58100,59200,3843,2.0689655172413794
2017-05-29,59400,60500,59200,59300,4526,0.16891891891891891
2017-05-30,59500,60000,58200,59400,3953,0.16863406408094433
2017-05-31,59800,60800,59400,60500,4263,1.8518518518518516
