날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,14800,15110,14700,14840,8207,0.2702702702702703
2023-03-03,14830,15040,14600,14760,13105,-0.5390835579514826
2023-03-06,14690,14960,14690,14790,6610,0.20325203252032523
2023-03-07,14790,14860,14610,14730,8826,-0.4056795131845842
2023-03-08,14720,14750,14610,14650,2395,-0.5431093007467752
2023-03-09,14620,14750,14420,14600,5327,-0.3412969283276451
2023-03-10,14490,14750,14480,14610,5950,0.0684931506849315
2023-03-13,14600,14610,14430,14600,6142,-0.06844626967830253
2023-03-14,14480,14660,14310,14490,2559,-0.7534246575342466
2023-03-15,14500,14980,14470,14660,5324,1.173222912353347
2023-03-16,14850,14870,14320,14600,11890,-0.4092769440654843
2023-03-17,14530,14850,14480,14600,5987,0.0
2023-03-20,14500,14920,14420,14600,2079,0.0
2023-03-21,14600,14850,14570,14820,6044,1.5068493150684932
2023-03-22,14880,14890,14520,14680,4745,-0.9446693657219973
2023-03-23,14560,14710,14380,14600,4387,-0.544959128065395
2023-03-24,14570,14860,14480,14610,2296,0.0684931506849315
2023-03-27,14950,14950,14540,14600,2205,-0.06844626967830253
2023-03-28,14420,14720,14420,14600,1829,0.0
2023-03-29,14570,14690,14470,14600,1926,0.0
2023-03-30,14470,14600,14460,14600,4038,0.0
2023-03-31,14510,14760,14500,14630,1464,0.2054794520547945
