날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,11200,11300,11150,11300,9044,0.0
2021-09-02,11300,11400,11250,11350,27940,0.4424778761061947
2021-09-03,11950,12600,11600,11600,70919,2.2026431718061676
2021-09-06,11650,11700,11100,11300,21908,-2.586206896551724
2021-09-07,11350,11450,11000,11150,15946,-1.3274336283185841
2021-09-08,11200,11200,10850,11050,13125,-0.8968609865470852
2021-09-09,11150,11450,10750,11000,20457,-0.4524886877828055
2021-09-10,11100,11100,10350,10650,33775,-3.1818181818181817
2021-09-13,10550,10650,10300,10450,9615,-1.8779342723004695
2021-09-14,10600,10650,10250,10400,7472,-0.4784688995215311
2021-09-15,10500,10550,10250,10300,5411,-0.9615384615384616
2021-09-16,10600,10700,10050,10250,11677,-0.48543689320388345
2021-09-17,10400,12000,10300,10900,121085,6.341463414634147
2021-09-23,11200,11650,10800,10850,48395,-0.45871559633027525
2021-09-24,11000,11150,10650,10800,15707,-0.4608294930875576
2021-09-27,10800,10850,10550,10700,9573,-0.9259259259259258
2021-09-28,10550,10750,10450,10600,9691,-0.9345794392523363
2021-09-29,10400,10750,10300,10400,9141,-1.8867924528301887
2021-09-30,10400,10750,10200,10400,8121,0.0
