날짜,시가,고가,저가,종가,거래량,등락률
2019-08-01,45550,45700,44900,45300,7407,-0.9836065573770493
2019-08-02,44500,45000,43550,44400,9991,-1.9867549668874174
2019-08-05,44300,44300,42100,42650,15142,-3.9414414414414414
2019-08-06,41000,43150,40500,42550,22707,-0.23446658851113714
2019-08-07,42600,43600,42550,43050,7664,1.1750881316098707
2019-08-08,43800,44300,43300,43950,4093,2.0905923344947737
2019-08-09,44250,44600,43900,44050,7268,0.22753128555176336
2019-08-12,44000,44000,43250,43450,4128,-1.362088535754824
2019-08-13,43550,44250,42000,42500,8103,-2.186421173762946
2019-08-14,43500,45200,42000,42500,18550,0.0
2019-08-16,42100,42850,40900,41550,17988,-2.235294117647059
2019-08-19,41750,43200,41450,42200,24217,1.5643802647412757
2019-08-20,42300,43100,41750,42900,20050,1.6587677725118484
2019-08-21,42900,43400,42750,43300,12257,0.9324009324009324
2019-08-22,43350,43650,43150,43300,8015,0.0
2019-08-23,42850,44000,42400,42950,3741,-0.8083140877598153
2019-08-26,42450,42850,41200,41900,11251,-2.4447031431897557
2019-08-27,42100,42900,41700,42000,3574,0.23866348448687352
2019-08-28,42300,42300,40800,41700,7877,-0.7142857142857143
2019-08-29,41600,42100,41250,41500,2347,-0.4796163069544364
2019-08-30,42000,43000,41750,42550,9694,2.5301204819277108
