날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,13800,14150,13700,14100,2363,1.4388489208633095
2017-09-04,13950,15750,13800,14500,62473,2.8368794326241136
2017-09-05,14300,14400,13700,13950,6638,-3.793103448275862
2017-09-06,13950,14200,13600,14200,3149,1.7921146953405016
2017-09-07,14000,14600,14000,14000,4214,-1.4084507042253522
2017-09-08,13950,14200,13750,14000,2570,0.0
2017-09-11,13800,14100,13550,14000,2841,0.0
2017-09-12,13900,14200,13900,14200,2193,1.4285714285714286
2017-09-13,14100,14300,13600,13900,4554,-2.112676056338028
2017-09-14,13700,14750,13500,14000,8999,0.7194244604316548
2017-09-15,13800,14150,13600,13900,1626,-0.7142857142857143
2017-09-18,14000,14000,13950,13950,45,0.3597122302158274
2017-09-19,13550,13900,13350,13600,2798,-2.5089605734767026
2017-09-20,13100,13600,13000,13400,1237,-1.4705882352941175
2017-09-21,13400,13650,13100,13400,742,0.0
2017-09-22,13200,13550,12850,12950,1026,-3.3582089552238807
2017-09-25,13100,13100,11900,11900,1467,-8.108108108108109
2017-09-26,11800,12500,11150,12200,1500,2.5210084033613445
2017-09-27,12250,12450,11700,12350,836,1.2295081967213115
2017-09-28,12400,12600,11900,12450,558,0.8097165991902834
2017-09-29,12450,12600,12250,12450,833,0.0
