날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,32950,32950,32150,32150,5773,-1.3803680981595092
2022-02-04,32400,33500,31950,33300,10642,3.576982892690513
2022-02-07,33400,33400,33000,33200,810,-0.3003003003003003
2022-02-08,33450,33900,33200,33550,2990,1.0542168674698795
2022-02-09,33400,33750,33400,33700,3486,0.44709388971684055
2022-02-10,34000,35150,33700,34900,7514,3.5608308605341246
2022-02-11,34800,35450,34200,35100,6294,0.5730659025787965
2022-02-14,34150,35250,34000,35250,6946,0.4273504273504274
2022-02-15,35350,36100,35250,36050,8449,2.269503546099291
2022-02-16,36400,36400,35650,35900,5629,-0.4160887656033287
2022-02-17,35900,36800,35900,36200,6630,0.8356545961002786
2022-02-18,36200,36850,36150,36750,13595,1.5193370165745856
2022-02-21,36700,36850,36350,36800,2858,0.13605442176870747
2022-02-22,36400,36850,36350,36400,747,-1.0869565217391304
2022-02-23,36850,36850,34500,36400,4364,0.0
2022-02-24,36050,36500,35150,36450,9575,0.13736263736263737
2022-02-25,36850,37000,36000,36800,11657,0.9602194787379973
2022-02-28,36800,38000,36250,38000,13670,3.260869565217391
