날짜,시가,고가,저가,종가,거래량,등락률
2021-10-01,5375,5400,5150,5225,100773,-3.2407407407407405
2021-10-05,5150,5250,4975,5025,96296,-3.827751196172249
2021-10-06,5150,5200,4920,4995,82915,-0.5970149253731344
2021-10-07,4780,5100,4780,5025,23622,0.6006006006006006
2021-10-08,5125,5150,4985,5125,37623,1.9900497512437811
2021-10-12,5025,5125,5025,5050,16260,-1.4634146341463417
2021-10-13,5025,5150,5000,5050,15804,0.0
2021-10-14,5050,5200,5050,5100,14786,0.9900990099009901
2021-10-15,5225,5725,5100,5600,281003,9.803921568627452
2021-10-18,5625,5675,5425,5475,67472,-2.232142857142857
2021-10-19,5475,5600,5325,5325,46413,-2.73972602739726
2021-10-20,5325,5500,5325,5450,38607,2.3474178403755865
2021-10-21,5400,5450,5300,5325,43828,-2.293577981651376
2021-10-22,5400,5425,5300,5350,25069,0.4694835680751174
2021-10-25,5350,5550,5275,5425,40051,1.4018691588785046
2021-10-26,5400,5525,5350,5375,26419,-0.9216589861751152
2021-10-27,5475,5475,5175,5200,66036,-3.255813953488372
2021-10-28,5225,5250,5150,5200,30953,0.0
2021-10-29,5200,5275,5075,5100,40125,-1.9230769230769231
