날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,37300,38400,36200,36900,254570,-1.4686248331108143
2020-04-02,36750,37700,35800,37450,185622,1.4905149051490514
2020-04-03,37450,38550,37100,38500,196784,2.803738317757009
2020-04-06,38850,39450,38650,39450,279667,2.4675324675324677
2020-04-07,40450,41100,39750,40650,237626,3.041825095057034
2020-04-08,40950,42200,39950,41400,270616,1.8450184501845017
2020-04-09,42500,42500,41450,42250,220776,2.0531400966183577
2020-04-10,42550,42600,40700,41950,194493,-0.7100591715976331
2020-04-13,41950,42700,41150,41550,235701,-0.9535160905840285
2020-04-14,41600,41950,41300,41300,213750,-0.601684717208183
2020-04-16,41550,42150,41200,42000,157503,1.694915254237288
2020-04-17,42250,43400,42250,43200,326970,2.857142857142857
2020-04-20,43050,43900,42750,43000,196534,-0.4629629629629629
2020-04-21,43250,43400,40000,42400,278345,-1.3953488372093024
2020-04-22,41600,42300,40850,42300,128084,-0.2358490566037736
2020-04-23,42350,42500,41700,42350,152298,0.1182033096926714
2020-04-24,42000,42200,41050,41250,136215,-2.5974025974025974
2020-04-27,41600,41900,41150,41850,127954,1.4545454545454546
2020-04-28,42150,42850,41650,42200,169466,0.8363201911589008
2020-04-29,42300,42900,42250,42700,156559,1.1848341232227488
