날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,368500,385000,362500,377000,514325,2.4456521739130435
2020-03-03,393000,398500,384500,386500,547921,2.519893899204244
2020-03-04,383500,398500,382000,392000,478790,1.423027166882277
2020-03-05,407500,412000,402000,406000,645954,3.571428571428571
2020-03-06,401000,404000,395500,400000,357631,-1.477832512315271
2020-03-09,383000,385500,373500,374000,611394,-6.5
2020-03-10,371000,380000,368000,373500,660399,-0.1336898395721925
2020-03-11,374000,377500,362000,365000,447847,-2.2757697456492636
2020-03-12,359000,367000,334500,341500,1041370,-6.438356164383562
2020-03-13,315000,343500,313000,340500,899561,-0.29282576866764276
2020-03-16,343000,348000,312500,312500,747892,-8.223201174743025
2020-03-17,295000,315500,294500,306500,819960,-1.92
2020-03-18,307500,312000,280000,280000,946373,-8.64600326264274
2020-03-19,284500,285500,230000,230000,1394682,-17.857142857142858
2020-03-20,246000,273000,242000,272500,1306067,18.478260869565215
2020-03-23,249500,286500,248500,268000,947838,-1.651376146788991
2020-03-24,283500,297500,274000,288000,966345,7.462686567164178
2020-03-25,310000,316500,296500,307500,803831,6.770833333333333
2020-03-26,309500,314000,297500,299500,720792,-2.6016260162601625
2020-03-27,313000,314500,292500,303500,648602,1.335559265442404
2020-03-30,291000,307000,289500,303000,473701,-0.16474464579901155
2020-03-31,306500,309500,298500,305000,492967,0.6600660066006601
