날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,59000,60600,59000,59900,970,0.0
2021-02-02,60200,60500,60000,60000,956,0.1669449081803005
2021-02-03,61800,61800,60400,61200,651,2.0
2021-02-04,62300,62300,60800,61200,290,0.0
2021-02-05,61800,61800,60500,61300,644,0.16339869281045752
2021-02-08,61100,61200,58400,61100,1117,-0.3262642740619902
2021-02-09,61000,61300,60900,61000,620,-0.16366612111292964
2021-02-10,61300,61300,60800,61100,306,0.16393442622950818
2021-02-15,60100,62600,60100,60900,512,-0.32733224222585927
2021-02-16,60500,60800,60400,60500,469,-0.6568144499178982
2021-02-17,60500,60500,59900,60100,802,-0.6611570247933884
2021-02-18,60500,60500,60100,60100,1207,0.0
2021-02-19,64000,64000,61000,61000,2255,1.497504159733777
2021-02-22,60300,60400,59900,59900,1184,-1.8032786885245904
2021-02-23,59600,59600,59300,59600,937,-0.5008347245409015
2021-02-24,58500,59500,58500,58500,1386,-1.8456375838926176
2021-02-25,58800,58900,58100,58600,600,0.17094017094017094
2021-02-26,58600,59000,58000,58900,1049,0.5119453924914675
