날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,130500,132000,128500,130000,178527,-0.38314176245210724
2021-08-03,129000,130000,127000,129500,239720,-0.38461538461538464
2021-08-04,129000,133000,127500,132500,201751,2.3166023166023164
2021-08-05,131000,133000,129500,130000,213092,-1.8867924528301887
2021-08-06,129500,131000,129000,130000,150568,0.0
2021-08-09,129000,129500,124000,125000,440112,-3.8461538461538463
2021-08-10,125500,125500,122000,124500,241783,-0.4
2021-08-11,124000,125500,120500,121000,516220,-2.8112449799196786
2021-08-12,122000,122500,119000,120000,476655,-0.8264462809917356
2021-08-13,120500,123000,118000,119000,351432,-0.8333333333333334
2021-08-17,119000,120500,114000,115500,366937,-2.941176470588235
2021-08-18,114500,118000,114000,116500,257123,0.8658008658008658
2021-08-19,114500,115500,110500,110500,472104,-5.150214592274678
2021-08-20,111500,113500,109000,109500,424122,-0.904977375565611
2021-08-23,110500,116500,110000,115500,413872,5.47945205479452
2021-08-24,116500,120000,116000,119500,427675,3.463203463203463
2021-08-25,121000,122500,116500,118500,435651,-0.8368200836820083
2021-08-26,118500,119000,115500,117000,257646,-1.2658227848101267
2021-08-27,117000,118500,116000,117500,206654,0.4273504273504274
2021-08-30,118500,119500,116000,117500,250312,0.0
2021-08-31,117500,118500,116000,118500,321123,0.851063829787234
