날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,31500,32100,31400,31400,50266,-1.1023622047244095
2023-09-04,31400,32100,31100,32000,73741,1.910828025477707
2023-09-05,31700,31900,31250,31700,56436,-0.9375
2023-09-06,31700,32300,31300,31350,73132,-1.1041009463722398
2023-09-07,31250,31400,30750,31050,42101,-0.9569377990430622
2023-09-08,30750,31450,30750,31450,30366,1.288244766505636
2023-09-11,31400,31450,30900,31150,35234,-0.9538950715421303
2023-09-12,31500,31500,31000,31100,36684,-0.16051364365971107
2023-09-13,30900,31250,30350,30650,53272,-1.4469453376205788
2023-09-14,30950,31600,30700,31600,76738,3.0995106035889073
2023-09-15,31750,33300,31500,32500,177460,2.848101265822785
2023-09-18,32300,33250,32000,33150,84427,2.0
2023-09-19,33050,33050,32350,32700,51901,-1.3574660633484164
2023-09-20,32750,32950,32050,32250,33018,-1.3761467889908259
2023-09-21,32250,32300,31300,31350,41132,-2.7906976744186047
2023-09-22,30850,31800,30600,30750,66393,-1.9138755980861244
2023-09-25,30200,30750,30150,30450,42693,-0.975609756097561
2023-09-26,30100,30300,28650,29100,164001,-4.433497536945813
2023-09-27,28800,29150,28550,28700,60034,-1.3745704467353952
