날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,21100,21200,20750,20950,139362,0.7211538461538461
2022-12-02,20950,21150,20600,20950,73103,0.0
2022-12-05,20950,20950,20250,20500,116711,-2.1479713603818613
2022-12-06,20500,20600,19450,19450,117155,-5.121951219512195
2022-12-07,19400,19450,19300,19450,49636,0.0
2022-12-08,19450,19500,19000,19000,69398,-2.313624678663239
2022-12-09,19050,19550,19050,19450,40949,2.368421052631579
2022-12-12,19650,19700,19050,19050,50330,-2.056555269922879
2022-12-13,19150,19200,18950,19150,43583,0.5249343832020997
2022-12-14,19150,19500,19100,19500,89666,1.8276762402088773
2022-12-15,19450,19500,19250,19500,11502,0.0
2022-12-16,19350,19800,19150,19800,26033,1.5384615384615385
2022-12-19,19700,19900,19550,19700,24388,-0.5050505050505051
2022-12-20,19700,19800,19400,19550,26900,-0.7614213197969544
2022-12-21,19550,19700,19150,19150,62450,-2.0460358056265986
2022-12-22,19200,19400,19150,19400,49029,1.3054830287206265
2022-12-23,19300,19400,18950,18950,78744,-2.3195876288659796
2022-12-26,19100,19150,18850,19000,42048,0.2638522427440633
2022-12-27,19000,19950,19000,19850,90219,4.473684210526316
2022-12-28,19700,19950,19450,19650,54985,-1.0075566750629723
2022-12-29,19600,19700,19000,19200,43790,-2.2900763358778624
