날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,16500,16900,16400,16550,4174,0.60790273556231
2022-02-04,16500,16700,16300,16400,8238,-0.906344410876133
2022-02-07,16500,16550,16400,16400,1738,0.0
2022-02-08,16450,17000,16400,16450,9101,0.3048780487804878
2022-02-09,16500,16800,16500,16500,810,0.303951367781155
2022-02-10,16600,16800,16500,16600,1737,0.6060606060606061
2022-02-11,16650,16850,16450,16600,1668,0.0
2022-02-14,16500,16850,16400,16500,2848,-0.6024096385542169
2022-02-15,16400,17500,16400,16450,4219,-0.30303030303030304
2022-02-16,16500,16900,16450,16450,1553,0.0
2022-02-17,16700,16700,16400,16450,3833,0.0
2022-02-18,16700,16700,16450,16600,3093,0.911854103343465
2022-02-21,16600,16750,16100,16500,7461,-0.6024096385542169
2022-02-22,16500,16600,16250,16500,4945,0.0
2022-02-23,16500,16650,16500,16500,3156,0.0
2022-02-24,16450,16900,16200,16350,6619,-0.9090909090909091
2022-02-25,16400,17000,16250,16500,5976,0.9174311926605505
2022-02-28,16350,16600,16200,16250,4245,-1.5151515151515151
