날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,3630,3865,3615,3850,838052,6.64819944598338
2017-09-04,3730,3835,3685,3685,470396,-4.285714285714286
2017-09-05,3695,3775,3490,3510,646086,-4.74898236092266
2017-09-06,3520,3550,3445,3495,182000,-0.4273504273504274
2017-09-07,3500,3585,3500,3555,111082,1.7167381974248928
2017-09-08,3710,3935,3620,3620,976752,1.8284106891701828
2017-09-11,3650,3740,3615,3665,224504,1.2430939226519337
2017-09-12,3710,3730,3620,3650,196244,-0.4092769440654843
2017-09-13,3660,3680,3595,3625,233544,-0.684931506849315
2017-09-14,3605,3665,3545,3665,188596,1.103448275862069
2017-09-15,3665,3865,3650,3725,707008,1.6371077762619373
2017-09-18,3785,3935,3770,3845,818960,3.2214765100671143
2017-09-19,3875,3910,3700,3705,527954,-3.6410923276983094
2017-09-20,3780,3940,3650,3680,917834,-0.6747638326585695
2017-09-21,3725,3725,3575,3575,282752,-2.8532608695652173
2017-09-22,3600,3620,3510,3550,300156,-0.6993006993006993
2017-09-25,3490,3560,3460,3490,281596,-1.6901408450704223
2017-09-26,3675,3675,3480,3510,399944,0.5730659025787965
2017-09-27,3570,3590,3500,3565,197932,1.566951566951567
2017-09-28,3585,3600,3535,3540,99172,-0.7012622720897616
2017-09-29,3540,3590,3515,3575,107096,0.9887005649717515
