날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,4965,5030,4915,5020,80622,1.0060362173038229
2022-03-03,5050,5080,4975,5040,77370,0.398406374501992
2022-03-04,4990,5070,4940,5040,78750,0.0
2022-03-07,4950,5000,4855,4895,122347,-2.876984126984127
2022-03-08,4845,4965,4785,4900,83483,0.10214504596527069
2022-03-10,4930,5040,4900,4935,140718,0.7142857142857143
2022-03-11,4920,5150,4920,5120,260032,3.7487335359675784
2022-03-14,5100,5150,5040,5080,115786,-0.78125
2022-03-15,5060,5180,4995,5010,114494,-1.3779527559055118
2022-03-16,5050,5150,5010,5090,173483,1.5968063872255487
2022-03-17,5130,5140,5080,5130,130888,0.7858546168958742
2022-03-18,5150,5150,5040,5070,55591,-1.1695906432748537
2022-03-21,5080,5140,5050,5070,86709,0.0
2022-03-22,5070,5190,5060,5130,193437,1.183431952662722
2022-03-23,5190,5190,5100,5150,106792,0.3898635477582846
2022-03-24,5150,5160,5080,5130,67021,-0.3883495145631068
2022-03-25,5130,5180,5080,5160,86949,0.5847953216374269
2022-03-28,5160,5340,5120,5260,239539,1.937984496124031
2022-03-29,5290,5320,5200,5270,114732,0.19011406844106463
2022-03-30,5270,5310,5230,5300,87803,0.5692599620493358
2022-03-31,5370,5410,5290,5410,203754,2.0754716981132075
