날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,5210,5730,5070,5100,3000445,-4.135338345864661
2023-06-02,5250,6150,5060,5840,12685586,14.50980392156863
2023-06-05,5700,5890,5440,5550,1787679,-4.965753424657534
2023-06-07,5630,5680,5350,5350,726678,-3.6036036036036037
2023-06-08,5330,5390,5180,5220,464687,-2.4299065420560746
2023-06-09,5220,5420,5220,5410,561267,3.6398467432950192
2023-06-12,5300,5400,5070,5210,477141,-3.6968576709796674
2023-06-13,5170,5410,5160,5250,457747,0.7677543186180422
2023-06-14,5270,5310,5010,5080,380805,-3.2380952380952377
2023-06-15,5050,5200,5010,5120,197901,0.7874015748031495
2023-06-16,5130,5240,5040,5100,190419,-0.390625
2023-06-19,5040,5100,4930,5070,216603,-0.5882352941176471
2023-06-20,5070,5110,4860,4930,252132,-2.7613412228796843
2023-06-21,4945,5050,4750,4850,196324,-1.6227180527383367
2023-06-22,4840,4900,4745,4790,161867,-1.2371134020618557
2023-06-23,4790,4830,4655,4760,186629,-0.6263048016701461
2023-06-26,4760,5080,4695,4835,327600,1.5756302521008403
2023-06-27,4845,4915,4800,4875,127422,0.8273009307135472
2023-06-28,4865,5000,4800,4845,181022,-0.6153846153846154
2023-06-29,4845,4885,4725,4780,97603,-1.3415892672858616
2023-06-30,4725,4970,4725,4935,259099,3.2426778242677825
