날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,6050,6150,5600,5600,406615,-7.43801652892562
2023-01-03,5600,5700,5320,5550,347322,-0.8928571428571428
2023-01-04,5410,5630,5410,5620,150493,1.2612612612612613
2023-01-05,5620,5820,5530,5800,256532,3.202846975088968
2023-01-06,5770,5840,5680,5810,237622,0.1724137931034483
2023-01-09,5810,6470,5760,6070,1105700,4.475043029259897
2023-01-10,6050,6160,5970,6030,337649,-0.6589785831960462
2023-01-11,6100,6450,6040,6400,918685,6.135986733001658
2023-01-12,6340,8320,6260,8320,29388989,30.0
2023-01-13,8570,8720,8230,8350,12275364,0.3605769230769231
2023-01-16,8410,8440,7920,8080,3571009,-3.2335329341317367
2023-01-17,8110,8470,7870,8150,9340826,0.8663366336633664
2023-01-18,7940,7940,7680,7760,2020378,-4.785276073619632
2023-01-19,7700,7830,7540,7620,1127994,-1.804123711340206
2023-01-20,7630,7760,7570,7700,792567,1.0498687664041995
2023-01-25,7670,7680,7490,7570,863698,-1.6883116883116882
2023-01-26,7530,7750,7510,7570,1114899,0.0
2023-01-27,7600,7950,7600,7730,2998093,2.1136063408190227
2023-01-30,7800,7820,7460,7510,804333,-2.846054333764554
2023-01-31,7610,7840,7360,7360,1518150,-1.9973368841544608
