날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,133500,134500,133500,134500,74,0.0
2018-09-04,134500,135000,134000,135000,332,0.37174721189591076
2018-09-05,133500,135000,133500,135000,358,0.0
2018-09-06,133000,135500,133000,135000,1938,0.0
2018-09-07,135000,135000,133000,135000,925,0.0
2018-09-10,135000,135000,134000,134500,97,-0.3703703703703704
2018-09-11,134500,134500,133000,134500,1067,0.0
2018-09-12,134500,136500,133500,136500,1416,1.486988847583643
2018-09-13,136500,139500,136500,139500,3103,2.197802197802198
2018-09-14,140000,140500,138500,140500,1685,0.7168458781362007
2018-09-17,140500,141000,139000,140500,1772,0.0
2018-09-18,138500,141000,137500,141000,584,0.3558718861209964
2018-09-19,141000,141000,139500,140500,708,-0.3546099290780142
2018-09-20,140500,141500,139500,141000,875,0.3558718861209964
2018-09-21,140000,144000,140000,144000,1912,2.127659574468085
2018-09-27,143000,144000,141500,144000,564,0.0
2018-09-28,146000,146000,143500,145500,318,1.0416666666666665
