날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,2450,2485,2330,2365,3093616,-5.210420841683367
2018-04-03,2330,2430,2310,2375,1903013,0.42283298097251587
2018-04-04,2380,2385,2155,2205,4422883,-7.157894736842104
2018-04-05,2240,2285,2170,2210,2194308,0.22675736961451248
2018-04-06,2220,2235,1995,2040,5613820,-7.6923076923076925
2018-04-09,2035,2095,2005,2060,1983320,0.9803921568627451
2018-04-10,2050,2165,2010,2125,2675738,3.1553398058252426
2018-04-11,2150,2150,2025,2055,2121167,-3.294117647058824
2018-04-12,2075,2130,2055,2060,2053412,0.24330900243309003
2018-04-13,2170,2625,2150,2410,26353321,16.990291262135923
2018-04-16,2460,2590,2410,2430,7347426,0.8298755186721992
2018-04-17,2570,2570,2420,2460,4284517,1.2345679012345678
2018-04-18,2485,2485,2310,2345,3859433,-4.67479674796748
2018-04-19,2290,2500,2215,2475,6001095,5.543710021321962
2018-04-20,2480,2485,2375,2390,2716189,-3.4343434343434343
2018-04-23,2460,2505,2330,2350,3220683,-1.6736401673640167
2018-04-24,2330,2375,2255,2280,1439997,-2.9787234042553195
2018-04-25,2275,2350,2230,2285,1418512,0.21929824561403508
2018-04-26,2320,2365,2290,2340,1416080,2.4070021881838075
2018-04-27,2355,2360,2220,2250,2419011,-3.8461538461538463
2018-04-30,2260,2290,2155,2275,2569019,1.1111111111111112
