날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,23517,23517,22931,22931,9634,-1.7733990147783252
2018-05-03,23241,23413,23068,23310,7366,1.6527844402773537
2018-05-04,23310,23310,22758,22966,8123,-1.4757614757614759
2018-05-08,22965,23206,22482,22552,30801,-1.802664808847862
2018-05-09,22103,22586,22103,22241,24727,-1.379035118836467
2018-05-10,22724,22724,22241,22517,10475,1.2409513960703205
2018-05-11,22724,22724,22344,22517,6856,0.0
2018-05-14,22517,22689,22482,22655,8581,0.6128702757916241
2018-05-15,22655,22758,22413,22517,9551,-0.6091370558375634
2018-05-16,22482,22620,22206,22414,4878,-0.4574321623662122
2018-05-17,22586,22586,22241,22414,8527,0.0
2018-05-18,22241,22758,22103,22483,15788,0.3078433122155796
2018-05-21,22344,22413,22172,22414,7138,-0.3068985455677623
2018-05-23,22482,22896,22482,22621,23490,0.9235299366467387
2018-05-24,22620,22793,22241,22241,8583,-1.679855001989302
2018-05-25,22103,22413,21482,22000,19687,-1.0835843712063307
2018-05-28,21999,22068,21275,21897,20106,-0.4681818181818182
2018-05-29,22034,22413,21586,22103,12738,0.9407681417545782
2018-05-30,22000,22000,21586,21793,7111,-1.402524544179523
2018-05-31,21655,22241,21655,22138,10614,1.5830771348598176
