날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,224500,227000,223500,225500,555,0.2222222222222222
2022-05-03,227500,227500,221500,222500,624,-1.3303769401330376
2022-05-04,222500,225500,222500,223000,228,0.22471910112359553
2022-05-06,221500,224500,220000,221000,618,-0.8968609865470852
2022-05-09,221000,221000,211500,213000,2085,-3.619909502262444
2022-05-10,212500,217000,208000,212500,1293,-0.2347417840375587
2022-05-11,212500,212500,208000,212000,515,-0.2352941176470588
2022-05-12,211000,212500,207000,209500,584,-1.179245283018868
2022-05-13,208500,211500,208500,210000,657,0.23866348448687352
2022-05-16,211000,211000,206500,208500,1219,-0.7142857142857143
2022-05-17,209500,214500,209500,211500,339,1.4388489208633095
2022-05-18,211500,215000,211500,212000,521,0.2364066193853428
2022-05-19,209000,212000,208000,209500,582,-1.179245283018868
2022-05-20,210000,213500,210000,211500,408,0.9546539379474941
2022-05-23,212000,212000,209500,210000,303,-0.7092198581560284
2022-05-24,210000,210500,203000,203500,1463,-3.0952380952380953
2022-05-25,207000,207000,204500,206000,281,1.2285012285012284
2022-05-26,206000,208000,203500,206000,841,0.0
2022-05-27,208500,209000,206500,207000,707,0.48543689320388345
2022-05-30,211000,211000,207500,209000,563,0.966183574879227
2022-05-31,211500,214000,209000,214000,1353,2.3923444976076556
