날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,10600,10650,10450,10600,9777,0.0
2017-07-04,10650,10650,10350,10400,27575,-1.8867924528301887
2017-07-05,10400,10500,10350,10350,9931,-0.4807692307692308
2017-07-06,10400,10500,10400,10450,8331,0.966183574879227
2017-07-07,10450,10500,10300,10300,17753,-1.4354066985645932
2017-07-10,10350,10400,10250,10250,13289,-0.48543689320388345
2017-07-11,10250,10300,10200,10250,12741,0.0
2017-07-12,10200,10350,10150,10250,15042,0.0
2017-07-13,10250,10350,10200,10300,6316,0.4878048780487805
2017-07-14,10300,10350,10200,10300,15732,0.0
2017-07-17,10300,10300,10000,10100,31819,-1.9417475728155338
2017-07-18,10100,10100,9890,9900,52244,-1.9801980198019802
2017-07-19,9880,9950,9850,9940,11111,0.40404040404040403
2017-07-20,10000,10200,9940,10200,15184,2.61569416498994
2017-07-21,10200,10200,10000,10000,17896,-1.9607843137254901
2017-07-24,10000,10000,9810,9830,23665,-1.7000000000000002
2017-07-25,9890,9900,9750,9880,23539,0.508646998982706
2017-07-26,9930,9930,9710,9820,14241,-0.6072874493927125
2017-07-27,9810,9990,9760,9990,7377,1.7311608961303464
2017-07-28,9990,10150,9820,9960,17202,-0.3003003003003003
2017-07-31,10050,10050,9830,9900,8064,-0.6024096385542169
