날짜,시가,고가,저가,종가,거래량,등락률
2018-06-01,14750,14750,14300,14600,2495,1.7421602787456445
2018-06-04,14600,15050,14500,14700,3819,0.684931506849315
2018-06-05,14850,14850,14400,14500,3310,-1.3605442176870748
2018-06-07,14650,14650,13700,13800,4496,-4.827586206896552
2018-06-08,14400,14600,13700,13950,8806,1.0869565217391304
2018-06-11,13950,14250,13600,14250,2668,2.1505376344086025
2018-06-12,14500,14700,14450,14500,9366,1.7543859649122806
2018-06-14,14900,14900,14250,14250,5565,-1.7241379310344827
2018-06-15,14600,14600,14050,14200,2598,-0.3508771929824561
2018-06-18,14100,14100,13650,13750,2091,-3.169014084507042
2018-06-19,14200,14200,13400,13450,1689,-2.181818181818182
2018-06-20,13600,13600,13350,13500,1517,0.37174721189591076
2018-06-21,13500,13500,12900,13050,2696,-3.3333333333333335
2018-06-22,13350,13350,12350,12350,3783,-5.363984674329502
2018-06-25,12350,12900,12150,12350,869,0.0
2018-06-26,12350,12550,12000,12500,1824,1.214574898785425
2018-06-27,12750,12750,11900,12100,2732,-3.2
2018-06-28,11800,12150,11800,11950,1143,-1.2396694214876034
2018-06-29,12100,12150,11900,11950,638,0.0
