날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,10600,10850,10350,10450,8529,-3.2407407407407405
2022-07-04,10550,10600,10250,10400,3973,-0.4784688995215311
2022-07-05,10450,10900,10350,10750,7125,3.3653846153846154
2022-07-06,10750,10750,10350,10650,3729,-0.9302325581395349
2022-07-07,10550,10900,10500,10850,5430,1.8779342723004695
2022-07-08,10850,11150,10850,11000,5419,1.3824884792626728
2022-07-11,11000,11050,10850,11050,1926,0.45454545454545453
2022-07-12,11050,11050,10600,10800,4038,-2.262443438914027
2022-07-13,10800,10850,10550,10800,2950,0.0
2022-07-14,10600,10800,10500,10750,1226,-0.4629629629629629
2022-07-15,10700,10700,10450,10700,2961,-0.46511627906976744
2022-07-18,10700,10900,10700,10900,7556,1.8691588785046727
2022-07-19,10900,11250,10850,11150,4841,2.293577981651376
2022-07-20,11200,11300,11150,11200,8120,0.4484304932735426
2022-07-21,11200,11500,11200,11500,8034,2.6785714285714284
2022-07-22,11400,11600,11300,11600,7921,0.8695652173913043
2022-07-25,11600,11650,11450,11600,3217,0.0
2022-07-26,11600,11600,11350,11500,1936,-0.8620689655172413
2022-07-27,11500,11500,11250,11350,3047,-1.3043478260869565
2022-07-28,11300,11450,11200,11350,1075,0.0
2022-07-29,11350,11500,11300,11450,3128,0.881057268722467
