날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,39900,39950,37500,37800,50852,-5.263157894736842
2019-07-02,37800,38550,37300,37500,29830,-0.7936507936507936
2019-07-03,38000,38650,37550,37650,18832,0.4
2019-07-04,37550,37700,35350,36150,44251,-3.9840637450199203
2019-07-05,35800,37700,35800,36900,26088,2.0746887966804977
2019-07-08,36500,37200,33600,33750,32661,-8.536585365853659
2019-07-09,34100,34900,33100,33700,24421,-0.14814814814814814
2019-07-10,35650,41050,35400,35750,234502,6.083086053412463
2019-07-11,35550,35550,34350,34800,35261,-2.6573426573426575
2019-07-12,35000,41200,34300,37150,187121,6.752873563218391
2019-07-15,37050,38800,36650,37200,47292,0.13458950201884254
2019-07-16,37150,38200,36550,37100,24597,-0.2688172043010753
2019-07-17,37050,38050,36900,37000,19817,-0.2695417789757413
2019-07-18,36950,37400,36100,36150,16046,-2.2972972972972974
2019-07-19,37450,38750,36900,37900,42847,4.840940525587829
2019-07-22,38250,39000,37900,38600,20018,1.8469656992084433
2019-07-23,38100,48450,38100,41500,442255,7.512953367875648
2019-07-24,40800,47200,40800,43300,167377,4.337349397590361
2019-07-25,43850,44900,41200,44000,76853,1.6166281755196306
2019-07-26,45200,46400,40600,41800,97066,-5.0
2019-07-29,40100,42000,38800,38800,27638,-7.177033492822966
2019-07-30,38400,39400,37800,38000,23902,-2.0618556701030926
2019-07-31,37800,38250,34500,36950,23172,-2.763157894736842
