날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,39550,39700,38700,39000,12624,-1.390644753476612
2018-10-02,39400,39400,38300,38850,15717,-0.38461538461538464
2018-10-04,38950,38950,37800,38000,12255,-2.187902187902188
2018-10-05,37200,37900,37200,37600,7777,-1.0526315789473684
2018-10-08,37150,38100,37150,37550,6424,-0.13297872340425532
2018-10-10,36900,37650,36900,37350,24679,-0.5326231691078562
2018-10-11,36200,36350,34250,34250,44273,-8.299866131191433
2018-10-12,33550,34750,33550,34650,23914,1.167883211678832
2018-10-15,34050,35000,33750,34450,22087,-0.5772005772005772
2018-10-16,34050,35000,34050,34650,5581,0.5805515239477503
2018-10-17,35050,35150,34600,35000,7585,1.0101010101010102
2018-10-18,35000,35000,34350,34550,5751,-1.2857142857142856
2018-10-19,34400,34950,33600,34700,9317,0.43415340086830684
2018-10-22,34700,35600,34150,35200,10990,1.440922190201729
2018-10-23,35250,35250,32900,32900,47574,-6.534090909090909
2018-10-24,33300,33650,32700,32700,15571,-0.60790273556231
2018-10-25,31850,32350,31300,31650,17199,-3.211009174311927
2018-10-26,31700,32500,30400,30600,26229,-3.3175355450236967
2018-10-29,30100,31400,29250,29800,21757,-2.6143790849673203
2018-10-30,28550,30350,28550,30150,26396,1.174496644295302
2018-10-31,30200,30800,30000,30600,5996,1.4925373134328357
