날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,195000,200500,195000,199000,167,0.2518891687657431
2018-10-02,197500,198500,197500,197500,85,-0.7537688442211055
2018-10-04,197500,197500,194000,195500,14,-1.0126582278481013
2018-10-05,195500,195500,189500,189500,90,-3.0690537084398977
2018-10-08,189500,192500,189000,189000,31,-0.2638522427440633
2018-10-10,192000,192000,189000,191000,96,1.0582010582010581
2018-10-11,191000,191500,187000,187500,248,-1.832460732984293
2018-10-12,190000,190000,187500,189000,31,0.8
2018-10-15,188500,189500,188500,189500,9,0.26455026455026454
2018-10-16,189500,192000,189500,191500,34,1.0554089709762533
2018-10-17,192000,193000,190000,190000,38,-0.7832898172323759
2018-10-18,190500,190500,183000,187500,181,-1.3157894736842104
2018-10-19,189000,189000,187500,188000,10,0.26666666666666666
2018-10-22,188000,188000,187000,187500,33,-0.26595744680851063
2018-10-23,189000,189000,182000,182000,64,-2.933333333333333
2018-10-24,185000,185000,184000,185000,83,1.6483516483516485
2018-10-25,180500,180500,179000,180500,139,-2.4324324324324325
2018-10-26,179000,179500,170000,170000,850,-5.8171745152354575
2018-10-29,170500,171500,170000,170000,277,0.0
2018-10-30,171500,173000,170000,173000,125,1.7647058823529411
2018-10-31,173000,174000,172500,174000,21,0.5780346820809248
