날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,4575,4580,4510,4555,38558,0.5518763796909493
2019-10-02,4500,4555,4460,4555,55681,0.0
2019-10-04,4550,4550,4405,4415,56257,-3.0735455543358947
2019-10-07,4425,4460,4275,4295,80445,-2.7180067950169877
2019-10-08,4250,4385,4250,4360,57997,1.5133876600698486
2019-10-10,4340,4375,4300,4340,39042,-0.45871559633027525
2019-10-11,4360,4440,4310,4365,39856,0.5760368663594471
2019-10-14,4350,4450,4350,4440,53679,1.718213058419244
2019-10-15,4440,4530,4390,4510,62930,1.5765765765765765
2019-10-16,4650,4655,4490,4505,98293,-0.11086474501108648
2019-10-17,4515,4560,4460,4470,46693,-0.776914539400666
2019-10-18,4490,4555,4435,4465,40800,-0.11185682326621924
2019-10-21,4520,4520,4250,4435,53071,-0.6718924972004479
2019-10-22,4450,4495,4370,4385,56188,-1.1273957158962795
2019-10-23,4395,4430,4290,4320,45142,-1.4823261117445838
2019-10-24,4320,4340,4190,4220,91388,-2.314814814814815
2019-10-25,4220,4265,4200,4230,22861,0.23696682464454977
2019-10-28,4230,4335,4230,4280,53460,1.1820330969267139
2019-10-29,4270,4335,4270,4310,30526,0.7009345794392523
2019-10-30,4310,4340,4275,4280,22879,-0.6960556844547563
2019-10-31,4275,4320,4260,4280,32551,0.0
