날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,1875,1960,1875,1945,8928,-0.2564102564102564
2020-02-04,1945,1965,1920,1965,5128,1.0282776349614395
2020-02-05,1970,2005,1970,1995,16386,1.5267175572519083
2020-02-06,1995,2040,1995,2005,41826,0.5012531328320802
2020-02-07,2010,2035,1990,2010,32659,0.24937655860349126
2020-02-10,2000,2030,1995,2010,21576,0.0
2020-02-11,2010,2035,1985,2020,30107,0.4975124378109453
2020-02-12,2020,2025,1995,2015,5287,-0.24752475247524752
2020-02-13,2015,2020,1995,1995,4316,-0.9925558312655087
2020-02-14,2010,2010,1990,2000,5940,0.2506265664160401
2020-02-17,1995,2000,1970,1985,16174,-0.75
2020-02-18,1980,2025,1945,1955,31464,-1.5113350125944585
2020-02-19,1970,1970,1925,1960,41947,0.2557544757033248
2020-02-20,1965,1985,1930,1945,14521,-0.7653061224489796
2020-02-21,1905,1940,1905,1915,9081,-1.5424164524421593
2020-02-24,1915,1915,1850,1890,7006,-1.3054830287206265
2020-02-25,1830,1900,1830,1890,14976,0.0
2020-02-26,1845,1890,1845,1860,28335,-1.5873015873015872
2020-02-27,1870,1875,1800,1815,44126,-2.4193548387096775
2020-02-28,1845,1845,1740,1755,26882,-3.3057851239669422
