날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,7920,8130,7920,8040,112017,0.7518796992481203
2021-04-02,8050,8050,7960,8040,57174,0.0
2021-04-05,7970,8500,7970,8270,239974,2.8606965174129355
2021-04-06,8380,8380,8210,8260,62738,-0.12091898428053204
2021-04-07,8230,8280,8160,8240,41126,-0.24213075060532688
2021-04-08,8390,8390,8200,8350,69883,1.3349514563106795
2021-04-09,8320,8440,8250,8380,62506,0.3592814371257485
2021-04-12,8470,8470,8310,8390,82336,0.11933174224343676
2021-04-13,8390,8420,8020,8190,87290,-2.3837902264600714
2021-04-14,8320,8320,7930,8130,76497,-0.7326007326007326
2021-04-15,8220,8300,8080,8130,70245,0.0
2021-04-16,8220,9520,8170,8910,412744,9.59409594095941
2021-04-19,8480,11500,8210,10750,4596685,20.65095398428732
2021-04-20,10600,13500,10350,12050,4147565,12.093023255813954
2021-04-21,11950,12450,11900,12200,622502,1.2448132780082988
2021-04-22,12150,12350,11150,11350,499991,-6.967213114754098
2021-04-23,11250,12800,11200,12050,1245416,6.167400881057269
2021-04-26,11950,13400,11800,12650,1062190,4.979253112033195
2021-04-27,12500,12650,12050,12500,307192,-1.185770750988142
2021-04-28,12850,16250,12550,14300,6609682,14.399999999999999
2021-04-29,14050,15000,14050,15000,538546,4.895104895104895
2021-04-30,15300,16250,15250,15500,466484,3.3333333333333335
