날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,3595,4265,3535,3950,560096,12.375533428165006
2023-07-04,3940,4065,3815,4065,88339,2.911392405063291
2023-07-05,4175,4175,3880,3965,73564,-2.4600246002460024
2023-07-06,3965,4000,3760,3765,52307,-5.044136191677175
2023-07-07,3790,3790,3665,3700,27072,-1.7264276228419653
2023-07-10,3525,3765,3405,3625,79406,-2.027027027027027
2023-07-11,3625,3715,3575,3580,57193,-1.2413793103448276
2023-07-12,3640,3640,3465,3600,65521,0.5586592178770949
2023-07-13,3600,3695,3550,3555,26323,-1.25
2023-07-14,3530,3650,3515,3580,29875,0.7032348804500703
2023-07-17,3560,3625,3500,3520,28073,-1.675977653631285
2023-07-18,3515,3625,3475,3485,43667,-0.9943181818181818
2023-07-19,3515,3515,3370,3445,57482,-1.1477761836441895
2023-07-20,3440,3625,3400,3480,15412,1.0159651669085632
2023-07-21,3510,3510,3400,3425,30292,-1.5804597701149428
2023-07-24,3425,3430,3300,3385,49373,-1.167883211678832
2023-07-25,3385,3465,3225,3250,74350,-3.9881831610044314
2023-07-26,3250,3250,3050,3100,90303,-4.615384615384616
2023-07-27,3350,3350,3125,3150,48073,1.6129032258064515
2023-07-28,3195,3225,3150,3200,33986,1.5873015873015872
2023-07-31,3170,3250,3150,3245,38761,1.40625
