날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,15000,15100,14800,15100,78453,1.0033444816053512
2019-05-03,15150,15150,14950,15050,51562,-0.33112582781456956
2019-05-07,14950,14950,14800,14800,63980,-1.6611295681063125
2019-05-08,14700,14900,14650,14750,68052,-0.33783783783783783
2019-05-09,14750,14800,14400,14400,118397,-2.3728813559322033
2019-05-10,14450,14550,14200,14300,65921,-0.6944444444444444
2019-05-13,14300,14300,13900,13900,96854,-2.797202797202797
2019-05-14,13800,14200,13700,14200,80391,2.158273381294964
2019-05-15,14150,14400,14000,14400,48133,1.4084507042253522
2019-05-16,14300,14400,14000,14100,36947,-2.083333333333333
2019-05-17,14150,14400,14000,14100,44099,0.0
2019-05-20,14200,14200,13850,14050,41372,-0.3546099290780142
2019-05-21,14050,14150,13900,14000,42154,-0.3558718861209964
2019-05-22,14100,14100,13800,13950,50190,-0.35714285714285715
2019-05-23,14000,14000,13800,13900,32473,-0.35842293906810035
2019-05-24,13750,14100,13750,13900,53554,0.0
2019-05-27,13850,13950,13750,13850,56762,-0.3597122302158274
2019-05-28,13900,14650,13800,14300,167421,3.2490974729241873
2019-05-29,14200,14200,13650,13750,110613,-3.8461538461538463
2019-05-30,13700,13950,13700,13850,38713,0.7272727272727273
2019-05-31,13800,13850,13650,13800,53567,-0.36101083032490977
