날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,36879,37401,36879,37088,87149,0.7059845769523189
2021-09-02,37088,37349,36775,37036,67489,-0.14020707506471097
2021-09-03,37036,37140,36671,36828,80550,-0.5616157252403067
2021-09-06,36879,37192,36671,36932,48516,0.28239383078092756
2021-09-07,37036,37140,36410,36515,73637,-1.1291021336510343
2021-09-08,36566,36827,36410,36619,73965,0.28481445981103654
2021-09-09,36462,36566,35471,35680,147311,-2.5642426062972774
2021-09-10,35680,36097,35419,35576,70319,-0.2914798206278027
2021-09-13,35314,35784,35314,35471,78844,-0.2951427928940859
2021-09-14,35523,36045,35262,35732,56530,0.7358123537537706
2021-09-15,35732,35992,35575,35889,59566,0.4393820664950185
2021-09-16,35940,36045,35471,35471,57153,-1.1647022764635404
2021-09-17,35471,37505,35158,37506,195586,5.737080995743002
2021-09-23,37088,37244,36566,36567,87175,-2.5035994240921453
2021-09-24,36618,36931,35888,35889,75618,-1.8541307736483714
2021-09-27,36097,37192,36045,37088,107845,3.340856529855945
2021-09-28,37244,37297,36358,36358,83617,-1.9682916307161347
2021-09-29,36097,36514,35836,36410,82368,0.1430221684361076
2021-09-30,36462,37140,36462,36619,85880,0.5740181268882175
