날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,25200,25500,25000,25150,820,2.6530612244897958
2022-02-04,24650,25500,24650,25200,165,0.19880715705765406
2022-02-07,25500,25700,25450,25650,371,1.7857142857142856
2022-02-08,25650,25650,25100,25100,307,-2.144249512670565
2022-02-09,25500,25500,24900,25150,1126,0.199203187250996
2022-02-10,25450,25900,25450,25800,1300,2.584493041749503
2022-02-11,25800,25950,25300,25500,1349,-1.1627906976744187
2022-02-14,25250,25300,25150,25300,389,-0.7843137254901961
2022-02-15,25300,25300,25000,25250,693,-0.1976284584980237
2022-02-16,25500,25900,25500,25700,1688,1.782178217821782
2022-02-17,25900,25900,25400,25400,178,-1.1673151750972763
2022-02-18,25350,25400,25050,25400,1027,0.0
2022-02-21,25800,25800,25300,25300,313,-0.39370078740157477
2022-02-22,25850,25850,24850,24950,721,-1.383399209486166
2022-02-23,25400,25400,25000,25250,1095,1.2024048096192386
2022-02-24,25250,25250,24950,24950,715,-1.188118811881188
2022-02-25,25200,25200,24700,24800,451,-0.6012024048096193
2022-02-28,24800,25900,24800,25400,1003,2.4193548387096775
