날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,78900,78900,77800,78800,3075,-0.12674271229404308
2018-01-03,78500,78700,77800,78200,6785,-0.7614213197969544
2018-01-04,78400,78500,77700,78200,3295,0.0
2018-01-05,78200,79000,77800,79000,2154,1.0230179028132993
2018-01-08,78800,79400,78300,79000,2485,0.0
2018-01-09,80400,81600,80100,80500,12889,1.89873417721519
2018-01-10,80500,80800,79700,79900,3790,-0.7453416149068323
2018-01-11,79700,80800,79700,80600,6146,0.8760951188986232
2018-01-12,80500,80900,80000,80900,3081,0.37220843672456577
2018-01-15,81100,81400,80400,80400,2091,-0.6180469715698393
2018-01-16,80800,81300,80100,81200,3229,0.9950248756218906
2018-01-17,81400,81400,80300,80800,1664,-0.49261083743842365
2018-01-18,80800,81100,80500,81000,939,0.24752475247524752
2018-01-19,81000,81100,80300,80700,1828,-0.3703703703703704
2018-01-22,80800,80800,79500,79600,4212,-1.3630731102850062
2018-01-23,80000,80300,79600,80100,3682,0.628140703517588
2018-01-24,80400,80500,79600,80200,3210,0.12484394506866417
2018-01-25,80500,80500,80000,80200,2255,0.0
2018-01-26,80200,80400,80000,80200,1731,0.0
2018-01-29,80200,82300,80200,82100,6794,2.369077306733167
2018-01-30,82300,82300,80600,81100,2121,-1.2180267965895248
2018-01-31,81100,83700,80800,82200,8487,1.3563501849568433
