날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,50400,51400,49600,50400,74279,-1.9455252918287937
2020-05-06,51000,53600,50300,52500,106827,4.166666666666666
2020-05-07,52500,54200,52200,52700,53387,0.38095238095238093
2020-05-08,53000,54400,52300,53900,71396,2.2770398481973433
2020-05-11,53700,53900,52300,53800,57623,-0.1855287569573284
2020-05-12,53500,54800,51700,54800,106720,1.858736059479554
2020-05-13,53900,55300,53300,54900,60632,0.18248175182481752
2020-05-14,55300,58000,54400,56500,161477,2.914389799635701
2020-05-15,56200,57100,55500,56400,60756,-0.17699115044247787
2020-05-18,55700,60600,55700,58700,120423,4.078014184397164
2020-05-19,59000,60300,58200,59500,118329,1.362862010221465
2020-05-20,60000,60900,58700,59000,74941,-0.8403361344537815
2020-05-21,59200,60500,58800,60500,106029,2.5423728813559325
2020-05-22,60500,62800,59800,60400,95190,-0.1652892561983471
2020-05-25,60800,61100,58800,61000,50689,0.9933774834437087
2020-05-26,61600,65400,61400,64900,186254,6.393442622950819
2020-05-27,65000,66300,64300,64900,101821,0.0
2020-05-28,64900,67200,63700,66700,175299,2.773497688751926
2020-05-29,67500,70600,66800,68200,316639,2.2488755622188905
