날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,12500,12600,12400,12400,11650,-0.4016064257028112
2017-01-03,12450,12750,12400,12650,17194,2.0161290322580645
2017-01-04,12750,12750,12350,12550,16506,-0.7905138339920948
2017-01-05,12500,12600,12300,12500,11191,-0.398406374501992
2017-01-06,12500,12500,12200,12350,13034,-1.2
2017-01-09,12400,12400,11950,12000,29787,-2.834008097165992
2017-01-10,11950,12050,11750,11900,20723,-0.8333333333333334
2017-01-11,11900,12000,11800,11850,24991,-0.42016806722689076
2017-01-12,11900,11900,11650,11800,26425,-0.42194092827004215
2017-01-13,11800,12000,11700,11900,13948,0.847457627118644
2017-01-16,12050,12100,11750,12000,16307,0.8403361344537815
2017-01-17,12100,12100,11850,12050,14087,0.4166666666666667
2017-01-18,12050,12150,11950,12100,7991,0.4149377593360996
2017-01-19,12000,12150,11750,11750,18484,-2.8925619834710745
2017-01-20,11750,12050,11700,11900,12201,1.276595744680851
2017-01-23,11800,12000,11800,11850,6201,-0.42016806722689076
2017-01-24,11950,12050,11500,11650,19673,-1.6877637130801686
2017-01-25,11650,11650,11400,11450,21257,-1.7167381974248928
2017-01-26,11550,11550,11200,11250,29934,-1.7467248908296942
2017-01-31,11250,11250,10900,10950,46585,-2.666666666666667
