날짜,시가,고가,저가,종가,거래량,등락률
2023-09-01,3385,3425,3360,3385,43265,0.0
2023-09-04,3385,3435,3345,3395,44564,0.29542097488921715
2023-09-05,3395,3435,3380,3435,41163,1.1782032400589102
2023-09-06,3405,3495,3405,3440,39962,0.1455604075691412
2023-09-07,3435,3455,3315,3365,57192,-2.1802325581395348
2023-09-08,3390,3600,3330,3510,707406,4.3090638930163445
2023-09-11,3580,3600,3385,3390,299423,-3.418803418803419
2023-09-12,3390,3425,3335,3350,111920,-1.1799410029498525
2023-09-13,3325,3350,3315,3335,73776,-0.44776119402985076
2023-09-14,3335,3335,3295,3325,76225,-0.29985007496251875
2023-09-15,3305,3395,3305,3370,95810,1.3533834586466165
2023-09-18,3345,3390,3330,3355,30784,-0.44510385756676557
2023-09-19,3350,3355,3300,3310,50412,-1.3412816691505216
2023-09-20,3305,3330,3275,3315,54778,0.1510574018126888
2023-09-21,3310,3320,3265,3275,276204,-1.206636500754148
2023-09-22,4255,4255,3455,3780,20709428,15.419847328244273
2023-09-25,3705,4730,3640,4505,38212485,19.17989417989418
2023-09-26,4400,4860,4135,4240,27989981,-5.88235294117647
2023-09-27,3525,3620,3400,3440,4424635,-18.867924528301888
