날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,3820,3895,3800,3850,16584,0.5221932114882507
2023-08-02,3845,3855,3700,3735,11818,-2.987012987012987
2023-08-03,3735,3740,3600,3715,10860,-0.535475234270415
2023-08-04,3715,3725,3630,3705,8266,-0.2691790040376851
2023-08-07,3710,3715,3610,3655,11964,-1.349527665317139
2023-08-08,3690,3690,3605,3610,9804,-1.231190150478796
2023-08-09,3655,3655,3570,3630,22646,0.554016620498615
2023-08-10,3620,3635,3580,3625,5600,-0.13774104683195593
2023-08-11,3665,3885,3665,3795,29098,4.689655172413794
2023-08-14,3800,3890,3765,3770,19338,-0.6587615283267457
2023-08-16,3795,3795,3510,3695,15792,-1.989389920424403
2023-08-17,3670,3670,3555,3595,13710,-2.706359945872801
2023-08-18,3575,3625,3530,3625,5546,0.8344923504867872
2023-08-21,3645,3685,3580,3620,4674,-0.13793103448275862
2023-08-22,3640,3640,3545,3570,5844,-1.3812154696132597
2023-08-23,3570,3570,3505,3505,10642,-1.8207282913165268
2023-08-24,3550,3550,3470,3505,15484,0.0
2023-08-25,3505,3520,3475,3500,2192,-0.14265335235378032
2023-08-28,3525,3540,3485,3520,12252,0.5714285714285714
2023-08-29,3530,3535,3500,3525,8468,0.14204545454545456
2023-08-30,3525,3535,3505,3525,7738,0.0
2023-08-31,3530,3530,3450,3520,16096,-0.14184397163120568
