날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,10255,10255,9740,9881,116050,-3.2128514056224895
2021-01-05,9881,10021,9740,10022,25384,1.426981074790001
2021-01-06,10162,10209,9928,10115,33234,0.927958491319098
2021-01-07,10162,10255,10021,10115,40945,0.0
2021-01-08,10209,10443,10068,10162,40330,0.46465645081562035
2021-01-11,10302,10302,9740,9788,53834,-3.680377878370399
2021-01-12,9740,9881,9600,9788,72251,0.0
2021-01-13,9787,10115,9787,9881,25890,0.95014303228443
2021-01-14,10068,10068,9787,9835,22079,-0.46553992510879466
2021-01-15,9881,9975,9834,9928,11469,0.945602440264362
2021-01-18,9881,9928,9647,9881,25366,-0.4734085414987913
2021-01-19,9881,10349,9834,10069,28128,1.9026414330533346
2021-01-20,10068,10209,9975,10209,17699,1.3904061972390505
2021-01-21,10255,10255,10115,10162,15905,-0.46037809775688115
2021-01-22,10162,10536,10162,10396,41022,2.3026963196221217
2021-01-25,10583,10583,10349,10537,20863,1.3562908811081185
2021-01-26,10583,10583,10209,10256,44747,-2.6667932048970293
2021-01-27,10396,10396,10068,10162,12333,-0.9165366614664586
2021-01-28,10162,10162,9834,10022,17501,-1.3776815587482778
2021-01-29,9928,10162,9694,9788,28900,-2.334863300738376
